ts_code,ann_date,end_date,n_income,basic_eps
688719.SH,20230606,20230331,13866300.0,
688719.SH,20230908,20230630,53498881.64,0.88
688719.SH,20231026,20230930,88747108.96,1.46
688719.SH,20240427,20231231,134126965.58,2.07
688719.SH,20240427,20240331,5129838.34,0.06
688719.SH,20240827,20240630,32688727.45,0.28
688719.SH,20241024,20240930,35193351.82,0.31
688719.SH,20250418,20241231,72286718.05,0.64
688719.SH,20250429,20250331,-21051597.4,-0.18
688719.SH,20250828,20250630,-17222654.91,-0.13
688719.SH,20251024,20250930,-44624713.28,-0.4
688719.SH,20260422,20251231,-44937055.87,-0.41
688719.SH,20260422,20260331,-17567131.11,-0.15
