ts_code,ann_date,end_date,n_income,basic_eps
603297.SH,20230425,20230331,47225436.42,0.43
603297.SH,20230829,20230630,115868116.35,1.05
603297.SH,20231031,20230930,173464048.96,1.57
603297.SH,20240427,20231231,234704947.29,2.14
603297.SH,20240427,20240331,45478308.03,0.41
603297.SH,20240831,20240630,99148901.65,0.9
603297.SH,20241029,20240930,139724062.24,1.26
603297.SH,20250426,20241231,208048658.85,1.88
603297.SH,20250426,20250331,55575418.43,0.5
603297.SH,20250830,20250630,108266974.81,0.97
603297.SH,20251030,20250930,150897820.87,1.36
603297.SH,20260424,20251231,219674219.57,1.98
603297.SH,20260424,20260331,46136011.87,0.42
