ts_code,ann_date,end_date,n_income,basic_eps
603866.SH,20230419,20230331,138743455.14,0.1041
603866.SH,20230815,20230630,291685376.29,0.1823
603866.SH,20231024,20230930,459306721.58,0.2871
603866.SH,20240321,20231231,574044868.48,0.3588
603866.SH,20240419,20240331,115230925.14,0.072
603866.SH,20240813,20240630,289945284.78,0.1812
603866.SH,20241029,20240930,435055298.29,0.272
603866.SH,20250321,20241231,522083969.8,0.3264
603866.SH,20250419,20250331,84037214.32,0.0525
603866.SH,20250816,20250630,203828405.23,0.1274
603866.SH,20251030,20250930,298077108.87,0.1863
603866.SH,20260429,20251231,283853769.33,0.1774
603866.SH,20260429,20260331,51837552.2,0.0324
