ts_code,ann_date,end_date,n_income,basic_eps
600386.SH,20230428,20230331,-4598901.07,-0.01
600386.SH,20230829,20230630,21370044.48,0.01
600386.SH,20231028,20230930,33506610.8,0.02
600386.SH,20240330,20231231,38095779.94,0.02
600386.SH,20240429,20240331,-1735824.09,-0.01
600386.SH,20240828,20240630,21015664.91,0.01
600386.SH,20241031,20240930,43084101.07,0.03
600386.SH,20250328,20241231,39593970.34,0.03
600386.SH,20250430,20250331,-16233359.61,-0.01
600386.SH,20250829,20250630,7391043.91,0.01
600386.SH,20251022,20250930,3950753.21,0.01
600386.SH,20260416,20251231,-21949043.65,-0.013
600386.SH,20260430,20260331,-9795041.49,-0.012
