ts_code,ann_date,end_date,n_income,basic_eps
003037.SZ,20230428,20230331,20226828.03,0.0403
003037.SZ,20230825,20230630,54789890.26,0.1095
003037.SZ,20231031,20230930,59503152.76,0.12
003037.SZ,20240426,20231231,78447439.84,0.15
003037.SZ,20240426,20240331,-11014091.62,-0.0181
003037.SZ,20240829,20240630,1542719.64,0.0031
003037.SZ,20241030,20240930,20282686.68,0.03
003037.SZ,20250429,20241231,24329975.37,0.04
003037.SZ,20250429,20250331,34036961.22,0.058
003037.SZ,20250827,20250630,67000572.26,0.1114
003037.SZ,20251029,20250930,81867357.29,0.13
003037.SZ,20260429,20251231,47962723.96,0.08
003037.SZ,20260429,20260331,22314590.24,0.0368
