ts_code,ann_date,end_date,n_income,basic_eps
002730.SZ,20230428,20230331,21378337.68,0.05
002730.SZ,20230829,20230630,50641466.2,0.13
002730.SZ,20231031,20230930,88742018.45,0.23
002730.SZ,20240419,20231231,124860815.97,0.33
002730.SZ,20240430,20240331,24403865.85,0.06
002730.SZ,20240829,20240630,51764405.27,0.13
002730.SZ,20241031,20240930,69402393.45,0.19
002730.SZ,20250424,20241231,98274393.4,0.26
002730.SZ,20250430,20250331,24114731.93,0.06
002730.SZ,20250827,20250630,49888831.4,0.13
002730.SZ,20251029,20250930,70464572.55,0.19
002730.SZ,20260410,20251231,71591698.18,0.19
002730.SZ,20260428,20260331,24376928.99,0.06
