ts_code,ann_date,end_date,n_income,basic_eps
300558.SZ,20230428,20230331,47941555.34,0.12
300558.SZ,20230826,20230630,141577333.72,0.36
300558.SZ,20231025,20230930,294122417.51,0.73
300558.SZ,20240420,20231231,333615704.19,0.83
300558.SZ,20240420,20240331,93790802.53,0.23
300558.SZ,20240806,20240630,216123850.75,0.54
300558.SZ,20241029,20240930,405153844.02,0.99
300558.SZ,20250418,20241231,386979402.58,0.96
300558.SZ,20250425,20250331,95463516.48,0.24
300558.SZ,20250820,20250630,130707401.1,0.33
300558.SZ,20251028,20250930,303006092.01,0.76
300558.SZ,20260423,20251231,286208754.84,0.73
300558.SZ,20260423,20260331,231159602.66,0.56
