ts_code,ann_date,end_date,n_income,basic_eps
002589.SZ,20230429,20230331,29983448.04,0.014
002589.SZ,20230830,20230630,41586431.75,0.0204
002589.SZ,20231031,20230930,27832019.6,0.0128
002589.SZ,20240430,20231231,31971234.62,0.0135
002589.SZ,20240430,20240331,18571098.8,0.01
002589.SZ,20240827,20240630,40551984.9,0.0206
002589.SZ,20241031,20240930,52249021.31,0.0258
002589.SZ,20250424,20241231,41017810.26,0.0137
002589.SZ,20250430,20250331,19435375.87,0.0094
002589.SZ,20250826,20250630,30605041.88,0.0121
002589.SZ,20251030,20250930,27004113.8,0.0081
002589.SZ,20260423,20251231,43902130.25,0.01
002589.SZ,20260425,20260331,15619562.1,0.0069
