ts_code,ann_date,end_date,n_income,basic_eps
000815.SZ,20230425,20230331,-6436924.56,-0.01
000815.SZ,20230816,20230630,-3673097.28,-0.01
000815.SZ,20231025,20230930,-15141111.45,-0.02
000815.SZ,20240319,20231231,-16326371.57,-0.03
000815.SZ,20240424,20240331,7405866.07,0.01
000815.SZ,20240823,20240630,-2689767.53,-0.01
000815.SZ,20241026,20240930,-8755923.4,-0.01
000815.SZ,20250314,20241231,-547150867.7,-0.79
000815.SZ,20250428,20250331,11565561.4,0.02
000815.SZ,20250819,20250630,20996177.76,0.03
000815.SZ,20251027,20250930,33996161.16,0.05
000815.SZ,20260424,20251231,69497741.42,0.1
000815.SZ,20260424,20260331,22789687.6,0.03
