ts_code,ann_date,end_date,n_income,basic_eps
002329.SZ,20230429,20230331,4547796.39,0.0058
002329.SZ,20230822,20230630,220763299.69,0.254
002329.SZ,20231031,20230930,181066012.13,0.2088
002329.SZ,20240426,20231231,71282806.92,0.0804
002329.SZ,20240430,20240331,4774138.06,0.0062
002329.SZ,20240829,20240630,4724909.73,0.0015
002329.SZ,20241031,20240930,-13005064.08,-0.0175
002329.SZ,20250425,20241231,-683551687.84,-0.8126
002329.SZ,20250430,20250331,6891355.29,0.0068
002329.SZ,20250826,20250630,-4383262.51,-0.0069
002329.SZ,20251029,20250930,-53037190.36,-0.0596
002329.SZ,20260427,20251231,-459797065.83,-0.5444
002329.SZ,20260430,20260331,3688718.82,0.005
