ts_code,ann_date,end_date,n_income,basic_eps
600152.SH,20230428,20230331,-29185721.67,-0.0522
600152.SH,20230829,20230630,-69977655.8,-0.1212
600152.SH,20231028,20230930,-86991533.46,-0.1485
600152.SH,20240416,20231231,-148859713.65,-0.23
600152.SH,20240430,20240331,5148001.71,0.0111
600152.SH,20240827,20240630,-7762095.26,-0.0138
600152.SH,20241030,20240930,-1802736.23,0.001
600152.SH,20250415,20241231,-36682402.17,-0.05
600152.SH,20250430,20250331,-18977900.97,-0.0312
600152.SH,20250826,20250630,-42972056.83,-0.074
600152.SH,20251030,20250930,-63026022.77,-0.1122
600152.SH,20260414,20251231,-110249136.82,-0.18
600152.SH,20260430,20260331,-26575948.5,-0.0476
