ts_code,ann_date,end_date,n_income,basic_eps
600071.SH,20230428,20230331,-24528415.13,-0.08
600071.SH,20230815,20230630,-24022358.15,-0.07
600071.SH,20231028,20230930,-38739419.29,-0.1235
600071.SH,20240417,20231231,-92327647.13,-0.3
600071.SH,20240430,20240331,-22484381.93,-0.08
600071.SH,20240820,20240630,-13926811.56,-0.04
600071.SH,20241029,20240930,-22793347.16,-0.0709
600071.SH,20250422,20241231,11004277.28,0.05
600071.SH,20250430,20250331,4527919.85,0.01
600071.SH,20250826,20250630,22785921.4,0.08
600071.SH,20251028,20250930,31120444.8,0.1044
600071.SH,20260421,20251231,36520387.21,0.12
600071.SH,20260430,20260331,69419.48,-0.01
