ts_code,ann_date,end_date,n_income,basic_eps
601969.SH,20230429,20230331,161508270.0,0.08
601969.SH,20230826,20230630,302501990.0,0.15
601969.SH,20231028,20230930,480171410.0,0.24
601969.SH,20240326,20231231,625635240.0,0.31
601969.SH,20240430,20240331,247130840.0,0.12
601969.SH,20240828,20240630,400538700.0,0.2
601969.SH,20241031,20240930,539874230.0,0.28
601969.SH,20250326,20241231,649164290.0,0.36
601969.SH,20250430,20250331,155849840.0,0.08
601969.SH,20250827,20250630,274097940.0,0.14
601969.SH,20251031,20250930,298892610.0,0.16
601969.SH,20260325,20251231,404569470.0,0.22
601969.SH,20260430,20260331,174899900.0,0.1
