ts_code,ann_date,end_date,n_income,basic_eps
688315.SH,20230413,20230331,24422331.28,0.06
688315.SH,20230801,20230630,78610744.2,0.19
688315.SH,20231025,20230930,130708820.69,0.31
688315.SH,20240413,20231231,183224982.66,0.44
688315.SH,20240413,20240331,28754862.43,0.07
688315.SH,20240815,20240630,82173630.5,0.19
688315.SH,20241025,20240930,139804020.41,0.33
688315.SH,20250415,20241231,203836526.1,0.48
688315.SH,20250415,20250331,36069339.72,0.08
688315.SH,20250815,20250630,81511050.29,0.19
688315.SH,20251024,20250930,115567790.97,0.28
688315.SH,20260415,20251231,171484104.63,0.41
688315.SH,20260415,20260331,32045559.83,0.07
