ts_code,ann_date,end_date,n_income,basic_eps
002672.SZ,20230428,20230331,-147624923.01,-0.13
002672.SZ,20230826,20230630,-254086005.5,-0.2
002672.SZ,20231028,20230930,-446261741.36,-0.32
002672.SZ,20240328,20231231,-889471556.6,-0.74
002672.SZ,20240427,20240331,-192943495.82,-0.14
002672.SZ,20240829,20240630,-319313114.02,-0.23
002672.SZ,20241026,20240930,-435251941.03,-0.32
002672.SZ,20250329,20241231,-887555367.2,-0.73
002672.SZ,20250426,20250331,-172268484.77,-0.13
002672.SZ,20250823,20250630,-328240737.0,-0.25
002672.SZ,20251030,20250930,-646660830.82,-0.51
002672.SZ,20260328,20251231,-1343576857.72,-1.11
002672.SZ,20260428,20260331,-175084419.51,-0.14
