ts_code,ann_date,end_date,n_income,basic_eps
002065.SZ,20230427,20230331,111809055.76,0.043
002065.SZ,20230824,20230630,642698253.67,0.1376
002065.SZ,20231027,20230930,705202076.71,0.1679
002065.SZ,20240412,20231231,636080613.91,0.1368
002065.SZ,20240424,20240331,-8562353.96,0.0221
002065.SZ,20240828,20240630,200899453.4,0.0903
002065.SZ,20241029,20240930,422409286.7,0.1528
002065.SZ,20250411,20241231,421929114.72,0.1559
002065.SZ,20250430,20250331,53113228.8,0.0172
002065.SZ,20250827,20250630,270870212.38,0.076
002065.SZ,20251029,20250930,395405974.2,0.1093
002065.SZ,20260410,20251231,552517840.69,0.1489
002065.SZ,20260430,20260331,68127832.05,0.0193
