ts_code,ann_date,end_date,n_income,basic_eps
002660.SZ,20230426,20230331,18776062.55,0.0519
002660.SZ,20230823,20230630,39286694.78,0.11
002660.SZ,20231025,20230930,55608051.92,0.1673
002660.SZ,20240330,20231231,68077816.31,0.21
002660.SZ,20240425,20240331,9069523.1,0.0335
002660.SZ,20240821,20240630,26515253.39,0.09
002660.SZ,20241023,20240930,28500268.84,0.1066
002660.SZ,20250328,20241231,56365864.36,0.19
002660.SZ,20250417,20250331,-2516781.93,0.0017
002660.SZ,20250827,20250630,-29215487.25,-0.0632
002660.SZ,20251017,20250930,-69249442.25,-0.1624
002660.SZ,20260404,20251231,-251017440.06,-0.66
002660.SZ,20260430,20260331,-29370354.85,-0.0816
