ts_code,ann_date,end_date,n_income,basic_eps
000156.SZ,20230429,20230331,155261687.57,0.083
000156.SZ,20230828,20230630,366549754.11,0.1949
000156.SZ,20231030,20230930,537224875.12,0.2866
000156.SZ,20240409,20231231,703688428.99,0.37
000156.SZ,20240430,20240331,110137735.5,0.06
000156.SZ,20240831,20240630,243232758.18,0.131
000156.SZ,20241031,20240930,351673496.85,0.1898
000156.SZ,20250320,20241231,541816212.47,0.29
000156.SZ,20250430,20250331,129622855.9,0.0705
000156.SZ,20250830,20250630,256114946.11,0.1371
000156.SZ,20251031,20250930,349979936.26,0.1884
000156.SZ,20260321,20251231,475591724.97,0.25
000156.SZ,20260427,20260331,111966840.71,0.0608
