ts_code,ann_date,end_date,n_income,basic_eps
600062.SH,20230428,20230331,380611022.7,0.3648
600062.SH,20230824,20230630,785172758.61,0.7554
600062.SH,20231027,20230930,1073104795.9,1.0502
600062.SH,20240322,20231231,1325908257.07,1.3002
600062.SH,20240426,20240331,404710693.39,0.4075
600062.SH,20240823,20240630,1053537430.28,1.0199
600062.SH,20241026,20240930,1411764462.2,1.3596
600062.SH,20250320,20241231,1650741139.89,1.5838
600062.SH,20250426,20250331,522728505.82,0.4932
600062.SH,20250823,20250630,1012484086.31,0.948
600062.SH,20251025,20250930,1388212831.84,1.3077
600062.SH,20260320,20251231,1683217130.74,1.5949
600062.SH,20260425,20260331,501376480.46,0.4694
