ts_code,ann_date,end_date,n_income,basic_eps
603786.SH,20230421,20230331,141948177.09,0.3261
603786.SH,20230819,20230630,293415229.73,0.6838
603786.SH,20231028,20230930,485087518.5,1.13
603786.SH,20240420,20231231,650468790.48,1.518
603786.SH,20240420,20240331,230808463.37,0.5475
603786.SH,20240824,20240630,394562367.16,0.9247
603786.SH,20241029,20240930,637589093.22,1.51
603786.SH,20250425,20241231,810809647.29,1.9257
603786.SH,20250425,20250331,218560583.12,0.5145
603786.SH,20250828,20250630,471454972.22,1.1245
603786.SH,20251028,20250930,674733851.52,1.6042
603786.SH,20260423,20251231,859757944.17,2.0574
603786.SH,20260423,20260331,156627044.09,0.3744
