ts_code,ann_date,end_date,n_income,basic_eps
301095.SZ,20230427,20230331,4031966.79,0.02
301095.SZ,20230829,20230630,22843129.29,0.1142
301095.SZ,20231025,20230930,51036651.15,0.2552
301095.SZ,20240419,20231231,129709176.68,0.64
301095.SZ,20240419,20240331,-21620340.48,-0.11
301095.SZ,20240823,20240630,5504857.49,0.0127
301095.SZ,20241024,20240930,11140291.1,0.0389
301095.SZ,20250421,20241231,84299786.35,0.4
301095.SZ,20250426,20250331,-13598557.62,-0.0696
301095.SZ,20250818,20250630,16258755.96,0.0796
301095.SZ,20251030,20250930,35084751.77,0.1878
301095.SZ,20260423,20251231,87322010.54,0.45
301095.SZ,20260427,20260331,-14507255.33,-0.0544
