ts_code,ann_date,end_date,n_income,basic_eps
000949.SZ,20230428,20230331,17431583.24,0.0122
000949.SZ,20230822,20230630,11405183.73,0.008
000949.SZ,20231031,20230930,23752864.56,0.0167
000949.SZ,20240326,20231231,-42153560.1,-0.0296
000949.SZ,20240429,20240331,61786733.35,0.0437
000949.SZ,20240816,20240630,150594510.16,0.1036
000949.SZ,20241031,20240930,197912530.78,0.1305
000949.SZ,20250328,20241231,243563715.77,0.1574
000949.SZ,20250429,20250331,27143917.17,0.0167
000949.SZ,20250821,20250630,62240492.4,0.0379
000949.SZ,20251031,20250930,132715873.67,0.0804
000949.SZ,20260408,20251231,197496121.75,0.1195
000949.SZ,20260430,20260331,115997352.86,0.07
