ts_code,ann_date,end_date,n_income,basic_eps
600023.SH,20230428,20230331,1061266302.68,0.08
600023.SH,20230830,20230630,3073114543.98,0.21
600023.SH,20231028,20230930,7155192963.76,0.44
600023.SH,20240430,20231231,7902927277.9,0.49
600023.SH,20240430,20240331,1940532357.52,0.14
600023.SH,20240830,20240630,4443985587.01,0.29
600023.SH,20241030,20240930,7969406678.24,0.5
600023.SH,20250429,20241231,8891741596.25,0.58
600023.SH,20250429,20250331,1192935738.02,0.08
600023.SH,20250829,20250630,3845386825.31,0.26
600023.SH,20251030,20250930,7033934576.37,0.46
600023.SH,20260428,20251231,7639192784.78,0.56
600023.SH,20260428,20260331,733325783.48,0.07
