ts_code,ann_date,end_date,n_income,basic_eps
300118.SZ,20230427,20230331,319307710.35,0.29
300118.SZ,20230826,20230630,879743798.5,0.7838
300118.SZ,20231025,20230930,1299422968.31,1.15
300118.SZ,20240427,20231231,1385973855.17,1.22
300118.SZ,20240430,20240331,-279197722.68,-0.25
300118.SZ,20240827,20240630,-961248839.88,-0.8472
300118.SZ,20241029,20240930,-1555903907.02,-1.3745
300118.SZ,20250423,20241231,-3432069629.37,-3.04
300118.SZ,20250426,20250331,-265604392.47,-0.24
300118.SZ,20250828,20250630,-676504736.46,-0.6053
300118.SZ,20251028,20250930,-931308793.32,-0.8321
300118.SZ,20260425,20251231,-2825087931.25,-2.48
300118.SZ,20260428,20260331,-361007648.61,-0.32
