ts_code,ann_date,end_date,n_income,basic_eps
600448.SH,20230429,20230331,1316028.63,0.002
600448.SH,20230829,20230630,2287127.16,0.004
600448.SH,20231031,20230930,3857744.56,0.006
600448.SH,20240430,20231231,8571596.7,0.015
600448.SH,20240430,20240331,862764.88,0.0015
600448.SH,20240824,20240630,1313454.97,0.002
600448.SH,20241031,20240930,2931371.84,0.004
600448.SH,20250422,20241231,-56057496.93,-0.0881
600448.SH,20250430,20250331,364440.36,0.0006
600448.SH,20250826,20250630,-34595447.11,-0.0549
600448.SH,20251031,20250930,-78707243.91,-0.125
600448.SH,20260421,20251231,-260434621.69,-0.4138
600448.SH,20260430,20260331,-28055949.03,-0.0447
