ts_code,ann_date,end_date,n_income,basic_eps
002304.SZ,20230426,20230331,5776534887.7,3.8276
002304.SZ,20230829,20230630,7873688749.55,5.2192
002304.SZ,20231028,20230930,10220562234.22,6.7732
002304.SZ,20240427,20231231,10020768556.47,6.6487
002304.SZ,20240427,20240331,6052988206.49,4.0195
002304.SZ,20240830,20240630,7947920201.66,5.2755
002304.SZ,20241031,20240930,8575532124.33,5.6947
002304.SZ,20250429,20241231,6666455819.96,4.4299
002304.SZ,20250429,20250331,3632715771.96,2.4144
002304.SZ,20250819,20250630,4335432025.45,2.8834
002304.SZ,20251031,20250930,3962510568.25,2.6387
002304.SZ,20260428,20251231,2190987361.45,1.4644
002304.SZ,20260428,20260331,2443555631.83,1.6241
