ts_code,ann_date,end_date,n_income,basic_eps
301587.SZ,20240315,20230630,75657999.33,0.68
301587.SZ,20240315,20231231,135966185.15,1.23
301587.SZ,20240426,20240331,28738001.79,0.26
301587.SZ,20240828,20240630,45007733.71,0.35
301587.SZ,20241029,20240930,53907410.66,0.4
301587.SZ,20250425,20241231,74722309.02,0.54
301587.SZ,20250425,20250331,7206198.31,0.05
301587.SZ,20250820,20250630,15617902.96,0.11
301587.SZ,20251018,20250930,22985072.36,0.1706
301587.SZ,20260424,20251231,47686526.97,0.3477
301587.SZ,20260424,20260331,13296848.16,0.1026
