ts_code,ann_date,end_date,n_income,basic_eps
002484.SZ,20230426,20230331,154425558.3,0.1836
002484.SZ,20230824,20230630,361375053.91,0.4297
002484.SZ,20231027,20230930,548772651.45,0.6502
002484.SZ,20240412,20231231,710453464.65,0.8393
002484.SZ,20240426,20240331,138536685.38,0.162
002484.SZ,20240828,20240630,351697343.03,0.4106
002484.SZ,20241029,20240930,499457000.62,0.5852
002484.SZ,20250408,20241231,660335932.5,0.7753
002484.SZ,20250425,20250331,152942089.08,0.1801
002484.SZ,20250828,20250630,361527731.45,0.4247
002484.SZ,20251023,20250930,537219544.8,0.6338
002484.SZ,20260410,20251231,680806618.3,0.7999
002484.SZ,20260424,20260331,164519121.49,0.1924
