ts_code,ann_date,end_date,n_income,basic_eps
600400.SH,20230427,20230331,31199195.36,0.01
600400.SH,20230826,20230630,48614248.12,0.02
600400.SH,20231028,20230930,40718332.57,0.02
600400.SH,20240425,20231231,31145265.53,0.01
600400.SH,20240427,20240331,41927553.13,0.02
600400.SH,20240828,20240630,44867367.87,0.02
600400.SH,20241029,20240930,3956144.49,0.0
600400.SH,20250430,20241231,-237135932.93,-0.1
600400.SH,20250430,20250331,-30022092.46,-0.01
600400.SH,20250829,20250630,-108729951.17,-0.05
600400.SH,20251030,20250930,-218355638.4,-0.1
600400.SH,20260430,20251231,-422538887.2,-0.18
600400.SH,20260430,20260331,5661046.1,0.002
