ts_code,ann_date,end_date,n_income,basic_eps
600668.SH,20230427,20230331,17846527.06,0.07
600668.SH,20230831,20230630,111892878.67,0.32
600668.SH,20231028,20230930,128529994.42,0.37
600668.SH,20240430,20231231,88518801.77,0.27
600668.SH,20240430,20240331,1605059.71,0.01
600668.SH,20240828,20240630,54510024.9,0.14
600668.SH,20241030,20240930,83710032.76,0.21
600668.SH,20250422,20241231,132532022.38,0.31
600668.SH,20250430,20250331,586517791.15,1.69
600668.SH,20250830,20250630,627572133.95,1.74
600668.SH,20251030,20250930,658080015.11,1.73
600668.SH,20260414,20251231,394686564.42,1.0
600668.SH,20260429,20260331,-22342165.26,-0.04
