ts_code,ann_date,end_date,n_income,basic_eps
688606.SH,20230429,20230331,40336129.33,0.75
688606.SH,20230829,20230630,70826854.24,0.9
688606.SH,20231031,20230930,101246320.67,1.28
688606.SH,20240427,20231231,180280608.17,2.28
688606.SH,20240427,20240331,44644329.67,0.56
688606.SH,20240831,20240630,123534579.74,1.56
688606.SH,20241031,20240930,197545161.13,2.49
688606.SH,20250429,20241231,302909852.72,3.82
688606.SH,20250429,20250331,61179020.99,0.77
688606.SH,20250830,20250630,132101804.86,1.67
688606.SH,20251031,20250930,189723134.17,2.39
688606.SH,20260420,20251231,220071907.4,2.78
688606.SH,20260420,20260331,19130988.4,0.24
