ts_code,ann_date,end_date,n_income,basic_eps
300096.SZ,20230427,20230331,-51039837.94,-0.1016
300096.SZ,20230825,20230630,-84760013.55,-0.163
300096.SZ,20231027,20230930,106348810.93,0.2978
300096.SZ,20240426,20231231,27092457.6,0.0862
300096.SZ,20240426,20240331,-51910916.12,-0.0934
300096.SZ,20240828,20240630,-65631213.08,-0.1226
300096.SZ,20241025,20240930,-80308157.96,-0.1581
300096.SZ,20250429,20241231,-48193481.2,-0.1007
300096.SZ,20250429,20250331,-33202661.08,-0.0611
300096.SZ,20250826,20250630,27310772.12,0.0865
300096.SZ,20251027,20250930,34799435.34,0.0882
300096.SZ,20260428,20251231,54735881.7,0.1147
300096.SZ,20260428,20260331,-34493577.2,-0.0647
