ts_code,ann_date,end_date,n_income,basic_eps
002487.SZ,20230429,20230331,74749197.99,0.12
002487.SZ,20230829,20230630,272665600.66,0.43
002487.SZ,20231028,20230930,407988318.83,0.64
002487.SZ,20240427,20231231,425157196.53,0.67
002487.SZ,20240427,20240331,52982634.0,0.08
002487.SZ,20240830,20240630,173870382.48,0.27
002487.SZ,20241031,20240930,282004183.93,0.44
002487.SZ,20250412,20241231,473874867.06,0.74
002487.SZ,20250422,20250331,230953964.97,0.36
002487.SZ,20250827,20250630,546515412.75,0.86
002487.SZ,20251028,20250930,887266617.56,1.39
002487.SZ,20260306,20251231,1103297424.75,1.73
002487.SZ,20260428,20260331,434638000.75,0.68
