ts_code,ann_date,end_date,n_income,basic_eps
300504.SZ,20230421,20230331,61714754.42,0.23
300504.SZ,20230830,20230630,95295137.65,0.352
300504.SZ,20231027,20230930,123630873.11,0.4571
300504.SZ,20240426,20231231,100695248.46,0.37
300504.SZ,20240426,20240331,18353039.96,0.07
300504.SZ,20240828,20240630,33379681.33,0.12
300504.SZ,20241023,20240930,38474237.91,0.1417
300504.SZ,20250421,20241231,-26425411.15,-0.1
300504.SZ,20250421,20250331,-23270668.94,-0.09
300504.SZ,20250827,20250630,-41706304.57,-0.15
300504.SZ,20251024,20250930,-55235752.24,-0.2038
300504.SZ,20260427,20251231,-103721329.69,-0.38
300504.SZ,20260427,20260331,22889103.66,0.08
