ts_code,ann_date,end_date,n_income,basic_eps
600686.SH,20230429,20230331,19807448.34,-0.02
600686.SH,20230826,20230630,82262850.03,0.05
600686.SH,20231027,20230930,116064863.45,0.06
600686.SH,20240427,20231231,144052769.38,0.09
600686.SH,20240427,20240331,38728966.33,0.02
600686.SH,20240810,20240630,120646322.8,0.09
600686.SH,20241030,20240930,143428405.06,0.11
600686.SH,20250426,20241231,272914427.52,0.22
600686.SH,20250426,20250331,63585928.65,0.07
600686.SH,20250828,20250630,161214755.15,0.16
600686.SH,20251031,20250930,328316070.67,0.34
600686.SH,20260425,20251231,585965673.93,0.65
600686.SH,20260429,20260331,169688842.24,0.21
