ts_code,ann_date,end_date,n_income,basic_eps
688696.SH,20230428,20230331,51993167.23,0.75
688696.SH,20230831,20230630,92388380.04,1.32
688696.SH,20231031,20230930,85680601.89,1.23
688696.SH,20240426,20231231,119807952.68,1.72
688696.SH,20240430,20240331,14184350.7,0.2
688696.SH,20240830,20240630,3849278.19,0.06
688696.SH,20241031,20240930,-40578636.68,-0.59
688696.SH,20250422,20241231,119862910.28,1.75
688696.SH,20250430,20250331,62374698.26,0.92
688696.SH,20250829,20250630,88419872.17,1.31
688696.SH,20251031,20250930,79121468.92,1.18
688696.SH,20260331,20251231,141815600.95,2.13
688696.SH,20260430,20260331,43086480.79,0.73
