ts_code,ann_date,end_date,n_income,basic_eps
000063.SZ,20230422,20230331,2613789000.0,0.56
000063.SZ,20230819,20230630,5392252000.0,1.15
000063.SZ,20231024,20230930,7756815000.0,1.65
000063.SZ,20240309,20231231,9240849000.0,1.96
000063.SZ,20240426,20240331,2761185000.0,0.57
000063.SZ,20240817,20240630,5710390000.0,1.2
000063.SZ,20241022,20240930,7847061000.0,1.65
000063.SZ,20250301,20241231,8355613000.0,1.76
000063.SZ,20250423,20250331,2464117000.0,0.51
000063.SZ,20250829,20250630,5056583000.0,1.06
000063.SZ,20251029,20250930,5344677000.0,1.11
000063.SZ,20260307,20251231,5565073000.0,1.17
000063.SZ,20260425,20260331,1318230000.0,0.27
