ts_code,ann_date,end_date,n_income,basic_eps
002782.SZ,20230428,20230331,35863712.78,0.0613
002782.SZ,20230823,20230630,75820585.11,0.1347
002782.SZ,20231027,20230930,151084692.69,0.2796
002782.SZ,20240327,20231231,130429005.84,0.2339
002782.SZ,20240425,20240331,52154711.66,0.1056
002782.SZ,20240821,20240630,104596773.62,0.2102
002782.SZ,20241029,20240930,155068986.54,0.3114
002782.SZ,20250410,20241231,236124659.13,0.4713
002782.SZ,20250429,20250331,70895294.69,0.1439
002782.SZ,20250808,20250630,152988157.5,0.3095
002782.SZ,20251027,20250930,236092630.02,0.4771
002782.SZ,20260327,20251231,303023832.58,0.6157
002782.SZ,20260428,20260331,24248355.48,0.0523
