ts_code,ann_date,end_date,n_income,basic_eps
600969.SH,20230428,20230331,28611979.77,0.0528
600969.SH,20230825,20230630,-1796937.75,-0.0568
600969.SH,20231028,20230930,7818495.23,-0.1035
600969.SH,20240419,20231231,-36069056.57,-0.17
600969.SH,20240427,20240331,10373972.69,0.0021
600969.SH,20240823,20240630,48114044.91,0.0541
600969.SH,20241029,20240930,117736126.22,0.1634
600969.SH,20250426,20241231,60067326.96,-0.1
600969.SH,20250429,20250331,19878024.1,0.0293
600969.SH,20250822,20250630,44833171.43,0.07
600969.SH,20251027,20250930,110784047.24,0.2188
600969.SH,20260424,20251231,126194541.49,0.21
600969.SH,20260428,20260331,22605795.06,0.0306
