ts_code,ann_date,end_date,n_income,basic_eps
002858.SZ,20230419,20230331,26298340.68,0.0641
002858.SZ,20230824,20230630,31198877.81,0.0758
002858.SZ,20231030,20230930,22943140.66,0.0211
002858.SZ,20240426,20231231,-168124353.38,-1.1982
002858.SZ,20240426,20240331,25304057.39,0.0735
002858.SZ,20240828,20240630,31384202.61,0.0909
002858.SZ,20241029,20240930,32727758.35,0.0951
002858.SZ,20250424,20241231,-16557020.47,-0.2394
002858.SZ,20250430,20250331,17383590.64,0.0398
002858.SZ,20250827,20250630,29650758.06,0.0946
002858.SZ,20251028,20250930,42734022.09,0.1364
002858.SZ,20260429,20251231,18984781.46,-0.041
002858.SZ,20260429,20260331,19528112.92,0.0372
