ts_code,ann_date,end_date,n_income,basic_eps
002318.SZ,20230425,20230331,234402769.46,0.2382
002318.SZ,20230829,20230630,713329742.5,0.73
002318.SZ,20231031,20230930,1107882079.45,1.14
002318.SZ,20240430,20231231,1491766482.8,1.53
002318.SZ,20240430,20240331,345752220.54,0.34
002318.SZ,20240830,20240630,665028646.7,0.67
002318.SZ,20241031,20240930,1073503925.06,1.09
002318.SZ,20250325,20241231,1520225217.26,1.55
002318.SZ,20250425,20250331,398302066.99,0.41
002318.SZ,20250826,20250630,837576944.08,0.87
002318.SZ,20251028,20250930,1277807467.08,1.33
002318.SZ,20260428,20251231,1528484910.14,1.59
002318.SZ,20260428,20260331,396556121.2,0.41
