ts_code,ann_date,end_date,n_income,basic_eps
000537.SZ,20230428,20230331,265541702.22,0.13
000537.SZ,20230825,20230630,616676648.43,0.3
000537.SZ,20231030,20230930,892732122.33,0.43
000537.SZ,20240430,20231231,1018706565.81,0.49
000537.SZ,20240430,20240331,213498626.75,0.09
000537.SZ,20240830,20240630,542271454.87,0.24
000537.SZ,20241030,20240930,1075720552.36,0.46
000537.SZ,20250429,20241231,1183484089.27,0.5
000537.SZ,20250429,20250331,348692891.23,0.12
000537.SZ,20250829,20250630,855985478.91,0.3
000537.SZ,20251027,20250930,1202119763.27,0.39
000537.SZ,20260428,20251231,1220116410.97,0.39
000537.SZ,20260428,20260331,132720272.34,0.04
