ts_code,ann_date,end_date,n_income,basic_eps
600048.SH,20230422,20230331,3965511814.4,0.23
600048.SH,20230831,20230630,15067285358.07,1.02
600048.SH,20231028,20230930,16916749108.74,1.11
600048.SH,20240423,20231231,17899220617.03,1.01
600048.SH,20240430,20240331,3982798019.13,0.19
600048.SH,20240820,20240630,10697773176.49,0.62
600048.SH,20241029,20240930,12241783720.33,0.66
600048.SH,20250429,20241231,9737888127.72,0.42
600048.SH,20250429,20250331,3368443068.17,0.16
600048.SH,20250826,20250630,6568045996.96,0.23
600048.SH,20251022,20250930,6515402984.28,0.16
600048.SH,20260418,20251231,5022154432.21,0.09
600048.SH,20260428,20260331,1191187572.42,0.08
