ts_code,ann_date,end_date,n_income,basic_eps
603006.SH,20230427,20230331,28790010.99,0.11
603006.SH,20230826,20230630,51446409.11,0.2
603006.SH,20231027,20230930,99594975.36,0.39
603006.SH,20240426,20231231,99315437.42,0.41
603006.SH,20240426,20240331,12530178.36,0.05
603006.SH,20240824,20240630,35325584.32,0.15
603006.SH,20241026,20240930,43050422.04,0.19
603006.SH,20250425,20241231,56799090.23,0.25
603006.SH,20250425,20250331,9296256.42,0.04
603006.SH,20250828,20250630,32116546.14,0.14
603006.SH,20251029,20250930,53845253.33,0.23
603006.SH,20260424,20251231,87708824.44,0.36
603006.SH,20260424,20260331,22063164.84,0.09
