ts_code,ann_date,end_date,n_income,basic_eps
603369.SH,20230429,20230331,1255029773.32,1.0066
603369.SH,20230829,20230630,2049904414.58,1.6441
603369.SH,20231031,20230930,2635572931.19,2.1139
603369.SH,20240430,20231231,3136042999.78,2.5153
603369.SH,20240430,20240331,1532586659.57,1.2292
603369.SH,20240817,20240630,2461447062.01,1.9742
603369.SH,20241031,20240930,3085799149.86,2.475
603369.SH,20250430,20241231,3411925268.61,2.7365
603369.SH,20250430,20250331,1644056273.98,1.3186
603369.SH,20250826,20250630,2228715544.5,1.7875
603369.SH,20251031,20250930,2549063290.84,2.0445
603369.SH,20260429,20251231,2603690665.79,2.0883
603369.SH,20260429,20260331,1384928951.0,1.1108
