ts_code,ann_date,end_date,n_income,basic_eps
300358.SZ,20230425,20230331,134572400.59,0.2319
300358.SZ,20230823,20230630,266675555.64,0.4644
300358.SZ,20231027,20230930,286812576.34,0.4966
300358.SZ,20240425,20231231,311137729.94,0.5466
300358.SZ,20240425,20240331,-20716801.32,-0.0354
300358.SZ,20240828,20240630,-84477971.33,-0.14
300358.SZ,20241026,20240930,-192764547.26,-0.3172
300358.SZ,20250429,20241231,-460270639.25,-0.7668
300358.SZ,20250429,20250331,-13440239.56,-0.0145
300358.SZ,20250828,20250630,-15407618.75,-0.0208
300358.SZ,20251028,20250930,77926069.34,0.1431
300358.SZ,20260423,20251231,248701869.86,0.4265
300358.SZ,20260423,20260331,64165832.81,0.0939
