ts_code,ann_date,end_date,n_income,basic_eps
688679.SH,20230428,20230331,-708306.98,
688679.SH,20230826,20230630,18068430.72,0.14
688679.SH,20231028,20230930,26355058.33,0.21
688679.SH,20240330,20231231,26847451.53,0.24
688679.SH,20240430,20240331,-4246334.87,-0.02
688679.SH,20240830,20240630,3994494.79,0.02
688679.SH,20241030,20240930,7816210.44,0.05
688679.SH,20250415,20241231,25893913.54,0.17
688679.SH,20250430,20250331,-4102614.01,-0.02
688679.SH,20250826,20250630,-15252221.39,-0.08
688679.SH,20251031,20250930,-13413091.39,-0.13
688679.SH,20260411,20251231,-40669023.21,-0.32
688679.SH,20260430,20260331,1302054.91,0.0041
