ts_code,ann_date,end_date,n_income,basic_eps
300231.SZ,20230428,20230331,21069815.37,0.0494
300231.SZ,20230830,20230630,79987255.81,0.1892
300231.SZ,20231028,20230930,119485528.02,0.2835
300231.SZ,20240424,20231231,106112010.44,0.2533
300231.SZ,20240424,20240331,16646108.61,0.0397
300231.SZ,20240830,20240630,40456817.35,0.0966
300231.SZ,20241030,20240930,50945645.98,0.1216
300231.SZ,20250424,20241231,-117992735.2,-0.2816
300231.SZ,20250424,20250331,22104204.93,0.0498
300231.SZ,20250827,20250630,48907291.82,0.1101
300231.SZ,20251030,20250930,52685820.74,0.1186
300231.SZ,20260425,20251231,60843567.71,0.137
300231.SZ,20260425,20260331,12789261.41,0.0288
