ts_code,ann_date,end_date,n_income,basic_eps
601568.SH,20230419,20230331,137503782.97,0.03
601568.SH,20230822,20230630,257210029.68,0.06
601568.SH,20231028,20230930,430150879.79,0.11
601568.SH,20240419,20231231,372569940.91,0.09
601568.SH,20240419,20240331,16189802.26,0.004
601568.SH,20240830,20240630,135703175.12,0.03
601568.SH,20241030,20240930,239835917.55,0.06
601568.SH,20250424,20241231,230877869.83,0.06
601568.SH,20250424,20250331,87795031.18,0.02
601568.SH,20250829,20250630,138264928.51,0.03
601568.SH,20251028,20250930,213749403.94,0.05
601568.SH,20260423,20251231,108302568.68,0.03
601568.SH,20260423,20260331,20484611.32,0.005
