ts_code,ann_date,end_date,n_income,basic_eps
600643.SH,20230428,20230331,212342336.84,0.132
600643.SH,20230822,20230630,398531971.15,0.247
600643.SH,20231027,20230930,474805245.47,0.295
600643.SH,20240430,20231231,99431238.09,0.06
600643.SH,20240430,20240331,115296665.31,0.072
600643.SH,20240823,20240630,210264074.71,0.131
600643.SH,20241030,20240930,247885957.73,0.155
600643.SH,20250430,20241231,-530981165.12,-0.33
600643.SH,20250430,20250331,92796473.14,0.058
600643.SH,20250823,20250630,140337104.35,0.088
600643.SH,20251030,20250930,187760832.21,0.118
600643.SH,20260430,20251231,-1921927653.96,-1.21
600643.SH,20260430,20260331,7899160.54,0.005
