ts_code,ann_date,end_date,n_income,basic_eps
688059.SH,20230428,20230331,24108277.75,0.55
688059.SH,20230811,20230630,62366671.9,1.01
688059.SH,20231031,20230930,105643306.55,1.71
688059.SH,20240430,20231231,157906595.78,2.56
688059.SH,20240430,20240331,17190764.97,0.28
688059.SH,20240806,20240630,71937734.98,1.16
688059.SH,20241031,20240930,77056396.02,1.25
688059.SH,20250429,20241231,106959100.94,1.73
688059.SH,20250429,20250331,29224020.88,0.47
688059.SH,20250815,20250630,85459667.15,0.98
688059.SH,20251031,20250930,137445757.34,1.58
688059.SH,20260422,20251231,186583885.49,2.13
688059.SH,20260424,20260331,175112827.22,1.83
