ts_code,ann_date,end_date,n_income,basic_eps
605133.SH,20230429,20230331,37032024.66,0.22
605133.SH,20230811,20230630,78887754.35,0.43
605133.SH,20231028,20230930,123431858.8,0.66
605133.SH,20240410,20231231,160171271.36,0.82
605133.SH,20240430,20240331,40783128.15,0.23
605133.SH,20240828,20240630,90321007.1,0.46
605133.SH,20241030,20240930,133468509.65,0.68
605133.SH,20250419,20241231,182255630.76,0.89
605133.SH,20250429,20250331,52840071.49,0.26
605133.SH,20250829,20250630,106185653.21,0.49
605133.SH,20251030,20250930,167308180.27,0.55
605133.SH,20260415,20251231,238080630.87,0.71
605133.SH,20260429,20260331,60216322.74,0.17
