ts_code,ann_date,end_date,n_income,basic_eps
300633.SZ,20230427,20230331,138474386.29,0.3236
300633.SZ,20230823,20230630,273059845.78,0.6382
300633.SZ,20231026,20230930,320617148.08,0.7469
300633.SZ,20240412,20231231,454437474.61,1.06
300633.SZ,20240427,20240331,100190827.63,0.2326
300633.SZ,20240829,20240630,170573350.36,0.3956
300633.SZ,20241026,20240930,108985799.47,0.252
300633.SZ,20250412,20241231,142397376.09,0.33
300633.SZ,20250426,20250331,8074620.52,0.0187
300633.SZ,20250822,20250630,47030261.68,0.1087
300633.SZ,20251029,20250930,33511062.11,0.0774
300633.SZ,20260417,20251231,197280077.3,0.46
300633.SZ,20260429,20260331,-11609434.43,-0.0268
