ts_code,ann_date,end_date,n_income,basic_eps
603108.SH,20230427,20230331,119347203.83,0.14
603108.SH,20230830,20230630,261323734.69,0.3
603108.SH,20231027,20230930,413664056.1,0.49
603108.SH,20240427,20231231,442635610.75,0.47
603108.SH,20240427,20240331,47521987.16,0.04
603108.SH,20240829,20240630,152276290.53,0.15
603108.SH,20241030,20240930,142102526.56,0.08
603108.SH,20250426,20241231,189458021.05,0.09
603108.SH,20250426,20250331,-67863002.26,-0.11
603108.SH,20250827,20250630,-99482170.05,-0.2
603108.SH,20251030,20250930,-126203563.8,-0.27
603108.SH,20260429,20251231,-518150880.46,-0.91
603108.SH,20260429,20260331,-45973945.25,-0.09
