ts_code,ann_date,end_date,n_income,basic_eps
002745.SZ,20230427,20230331,137435921.35,0.09
002745.SZ,20230825,20230630,201733773.23,0.14
002745.SZ,20231027,20230930,357393325.36,0.24
002745.SZ,20240418,20231231,450501143.97,0.29
002745.SZ,20240426,20240331,180445001.91,0.12
002745.SZ,20240828,20240630,266212053.58,0.18
002745.SZ,20241029,20240930,362358268.83,0.24
002745.SZ,20250425,20241231,370026173.76,0.2518
002745.SZ,20250425,20250331,135714429.09,0.1
002745.SZ,20250828,20250630,152795383.45,0.1
002745.SZ,20251029,20250930,213055687.75,0.14
002745.SZ,20260428,20251231,-1471003222.41,-1.0
002745.SZ,20260428,20260331,416607918.18,0.28
