ts_code,ann_date,end_date,n_income,basic_eps
600508.SH,20230428,20230331,863615027.22,1.16
600508.SH,20230825,20230630,1219132695.84,1.63
600508.SH,20231026,20230930,1357079119.82,1.84
600508.SH,20240321,20231231,977704918.07,1.34
600508.SH,20240425,20240331,299321982.92,0.42
600508.SH,20240824,20240630,432808066.23,0.65
600508.SH,20241024,20240930,575788122.33,0.87
600508.SH,20250322,20241231,664572907.87,0.99
600508.SH,20250426,20250331,94533232.19,0.14
600508.SH,20250823,20250630,175888164.01,0.28
600508.SH,20251028,20250930,204407527.76,0.35
600508.SH,20260328,20251231,158343927.75,0.31
600508.SH,20260428,20260331,69311327.5,0.1
