ts_code,ann_date,end_date,n_income,basic_eps
688550.SH,20230421,20230331,14061419.2,0.14
688550.SH,20230825,20230630,58291664.8,0.42
688550.SH,20231027,20230930,98057100.76,0.72
688550.SH,20240429,20231231,134181283.39,0.98
688550.SH,20240429,20240331,34334209.63,0.25
688550.SH,20240816,20240630,95325489.9,0.55
688550.SH,20241029,20240930,185303402.44,1.06
688550.SH,20250419,20241231,251722494.92,1.45
688550.SH,20250419,20250331,45631603.32,0.26
688550.SH,20250822,20250630,166075198.13,0.96
688550.SH,20251031,20250930,280813491.12,1.63
688550.SH,20260424,20251231,309280422.25,1.79
688550.SH,20260424,20260331,43653004.01,0.25
