ts_code,ann_date,end_date,n_income,basic_eps
603500.SH,20230426,20230331,19463769.22,0.07
603500.SH,20230825,20230630,38046365.48,0.13
603500.SH,20231027,20230930,61615623.59,0.22
603500.SH,20240329,20231231,76307093.79,0.27
603500.SH,20240430,20240331,20448359.07,0.08
603500.SH,20240823,20240630,34256377.23,0.11
603500.SH,20241031,20240930,37315288.34,0.13
603500.SH,20250410,20241231,75428428.37,0.22
603500.SH,20250430,20250331,36152625.1,0.11
603500.SH,20250829,20250630,65714410.75,0.19
603500.SH,20251031,20250930,112096596.25,0.33
603500.SH,20260424,20251231,136680041.12,0.4
603500.SH,20260430,20260331,41308677.29,0.12
