ts_code,ann_date,end_date,n_income,basic_eps
300556.SZ,20230426,20230331,-36650857.3,-0.3
300556.SZ,20230818,20230630,-3682117.68,-0.02
300556.SZ,20231027,20230930,2643661.94,0.04
300556.SZ,20240419,20231231,21939371.76,0.1922
300556.SZ,20240425,20240331,-66768314.48,-0.54
300556.SZ,20240821,20240630,-110752238.78,-0.9
300556.SZ,20241019,20240930,-219027604.11,-1.78
300556.SZ,20250426,20241231,-368201996.05,-3.0
300556.SZ,20250426,20250331,-27817617.52,-0.22
300556.SZ,20250819,20250630,-81614972.14,-0.66
300556.SZ,20251025,20250930,-124639410.95,-1.01
300556.SZ,20260425,20251231,-63541576.03,-0.5
300556.SZ,20260425,20260331,11423587.58,0.1
