ts_code,ann_date,end_date,n_income,basic_eps
600761.SH,20230429,20230331,285280796.87,0.35
600761.SH,20230812,20230630,730548427.13,0.89
600761.SH,20231024,20230930,1096001461.71,1.33
600761.SH,20240409,20231231,1415626517.6,1.73
600761.SH,20240427,20240331,411145847.64,0.51
600761.SH,20240827,20240630,862634406.07,1.04
600761.SH,20241029,20240930,1182103291.79,1.36
600761.SH,20250407,20241231,1500161243.12,1.59
600761.SH,20250429,20250331,362736481.05,0.36
600761.SH,20250826,20250630,900468634.95,0.89
600761.SH,20251028,20250930,1290077366.68,1.26
600761.SH,20260331,20251231,1444010463.75,1.37
600761.SH,20260425,20260331,360673042.47,0.37
