ts_code,ann_date,end_date,n_income,basic_eps
600299.SH,20230427,20230331,1432977.0,0.0
600299.SH,20230805,20230630,32944920.0,0.01
600299.SH,20231028,20230930,-34799741.0,-0.01
600299.SH,20240329,20231231,52680181.0,0.02
600299.SH,20240426,20240331,276718688.0,0.1
600299.SH,20240830,20240630,607378946.0,0.23
600299.SH,20241030,20240930,1003554492.0,0.37
600299.SH,20250228,20241231,1205464845.0,0.45
600299.SH,20250429,20250331,465149689.0,0.17
600299.SH,20250830,20250630,741367012.0,0.28
600299.SH,20251031,20250930,991832123.0,0.37
600299.SH,20260307,20251231,1156688272.0,0.43
600299.SH,20260430,20260331,305796901.0,0.1
