ts_code,ann_date,end_date,n_income,basic_eps
300672.SZ,20230427,20230331,45041116.61,0.2074
300672.SZ,20230830,20230630,90500178.3,0.4167
300672.SZ,20231024,20230930,78134580.0,0.36
300672.SZ,20240425,20231231,85439696.59,0.4422
300672.SZ,20240425,20240331,40587932.07,0.1897
300672.SZ,20240830,20240630,24661619.16,0.1236
300672.SZ,20241029,20240930,66364855.61,0.3224
300672.SZ,20250425,20241231,96142749.62,0.4488
300672.SZ,20250425,20250331,49413085.19,0.2372
300672.SZ,20250829,20250630,21778075.34,0.0927
300672.SZ,20251028,20250930,7135356.01,0.0341
300672.SZ,20260429,20251231,-241576529.72,-1.0743
300672.SZ,20260429,20260331,53084260.74,0.2531
