ts_code,ann_date,end_date,n_income,basic_eps
002270.SZ,20230421,20230331,120515714.24,0.13
002270.SZ,20230811,20230630,291094625.37,0.3201
002270.SZ,20231024,20230930,465953198.06,0.5125
002270.SZ,20240411,20231231,550658037.69,0.61
002270.SZ,20240419,20240331,128876059.43,0.1416
002270.SZ,20240809,20240630,318359369.55,0.3509
002270.SZ,20241023,20240930,498809241.1,0.551
002270.SZ,20250411,20241231,619781051.7,0.69
002270.SZ,20250419,20250331,174751356.52,0.1912
002270.SZ,20250808,20250630,373860110.58,0.4118
002270.SZ,20251027,20250930,590252455.83,0.6422
002270.SZ,20260227,20251231,719626911.41,0.79
002270.SZ,20260427,20260331,163966675.85,0.1825
