ts_code,ann_date,end_date,n_income,basic_eps
603101.SH,20230429,20230331,90148356.5,0.1916
603101.SH,20230826,20230630,125604894.44,0.2671
603101.SH,20231028,20230930,160731124.32,0.342
603101.SH,20240404,20231231,161462880.43,0.3434
603101.SH,20240427,20240331,37781188.17,0.0803
603101.SH,20240817,20240630,41163999.84,0.0876
603101.SH,20241025,20240930,50165508.67,0.1068
603101.SH,20250404,20241231,58287129.67,0.1243
603101.SH,20250424,20250331,56867562.24,0.1209
603101.SH,20250731,20250630,67048094.3,0.1425
603101.SH,20251030,20250930,80411513.31,0.1709
603101.SH,20260423,20251231,76929180.82,0.1643
603101.SH,20260428,20260331,64451244.44,0.137
